2026-07-02 00:31:03,350 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ANET
2026-07-02 00:31:03,352 | INFO     | SourceEngine | REQUEST : ANET
2026-07-02 00:31:03,551 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:03,552 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:05,919 | ERROR    | StatisticsManager | FINNHUB failed after 0.7248s
2026-07-02 00:31:05,920 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:06,133 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:06,134 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:06,366 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:06,367 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:06,368 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ANET
2026-07-02 00:31:06,370 | INFO     | SourceEngine | REQUEST : ANET
2026-07-02 00:31:06,580 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:06,581 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:08,221 | ERROR    | StatisticsManager | FINNHUB failed after 0.7145s
2026-07-02 00:31:08,222 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:08,435 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:08,436 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:08,665 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:08,666 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:08,667 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ANET
2026-07-02 00:31:08,668 | INFO     | SourceEngine | REQUEST : SNOW
2026-07-02 00:31:08,873 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:08,874 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:10,346 | ERROR    | StatisticsManager | FINNHUB failed after 0.7530s
2026-07-02 00:31:10,347 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:10,556 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:10,558 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:10,809 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:10,810 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:10,811 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : SNOW
2026-07-02 00:31:10,812 | INFO     | SourceEngine | REQUEST : SNOW
2026-07-02 00:31:11,144 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:11,144 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:12,504 | ERROR    | StatisticsManager | FINNHUB failed after 0.6814s
2026-07-02 00:31:12,505 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:12,730 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:12,731 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:12,961 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:12,962 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:12,963 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : SNOW
2026-07-02 00:31:12,964 | INFO     | SourceEngine | REQUEST : SNOW
2026-07-02 00:31:13,167 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:13,168 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:14,610 | ERROR    | StatisticsManager | FINNHUB failed after 0.7367s
2026-07-02 00:31:14,611 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:14,829 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:14,830 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:16,025 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:16,026 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:16,027 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : SNOW
2026-07-02 00:31:16,028 | INFO     | SourceEngine | REQUEST : MDB
2026-07-02 00:31:16,234 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:16,235 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:17,602 | ERROR    | StatisticsManager | FINNHUB failed after 0.6798s
2026-07-02 00:31:17,603 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:17,854 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:17,856 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:18,380 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:18,381 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:18,382 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : MDB
2026-07-02 00:31:18,384 | INFO     | SourceEngine | REQUEST : MDB
2026-07-02 00:31:18,583 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:18,585 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:19,983 | ERROR    | StatisticsManager | FINNHUB failed after 0.7015s
2026-07-02 00:31:19,983 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:20,195 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:20,196 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:20,414 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:20,415 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:20,416 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : MDB
2026-07-02 00:31:20,417 | INFO     | SourceEngine | REQUEST : MDB
2026-07-02 00:31:20,619 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:20,620 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:21,969 | ERROR    | StatisticsManager | FINNHUB failed after 0.6803s
2026-07-02 00:31:21,971 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:22,186 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:22,187 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:22,406 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:22,407 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:22,408 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : MDB
2026-07-02 00:31:22,408 | INFO     | SourceEngine | REQUEST : DDOG
2026-07-02 00:31:22,605 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:22,606 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:23,966 | ERROR    | StatisticsManager | FINNHUB failed after 0.6854s
2026-07-02 00:31:23,967 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:24,179 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:24,180 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:24,399 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:24,400 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:24,400 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : DDOG
2026-07-02 00:31:24,402 | INFO     | SourceEngine | REQUEST : DDOG
2026-07-02 00:31:24,601 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:24,602 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:27,154 | ERROR    | StatisticsManager | FINNHUB failed after 1.2855s
2026-07-02 00:31:27,155 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:27,374 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:27,375 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:27,600 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:27,601 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:27,602 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : DDOG
2026-07-02 00:31:27,603 | INFO     | SourceEngine | REQUEST : DDOG
2026-07-02 00:31:27,798 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:27,799 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:39,453 | ERROR    | StatisticsManager | FINNHUB failed after 7.8365s
2026-07-02 00:31:39,454 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:39,656 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:39,657 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:39,913 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:39,914 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:39,914 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : DDOG
2026-07-02 00:31:39,914 | INFO     | SourceEngine | REQUEST : NET
2026-07-02 00:31:40,106 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:40,107 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:42,028 | ERROR    | StatisticsManager | FINNHUB failed after 1.2435s
2026-07-02 00:31:42,029 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:42,244 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:42,245 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:42,497 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:42,498 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:42,498 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : NET
2026-07-02 00:31:42,500 | INFO     | SourceEngine | REQUEST : NET
2026-07-02 00:31:42,699 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:42,701 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:44,075 | ERROR    | StatisticsManager | FINNHUB failed after 0.6766s
2026-07-02 00:31:44,076 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:44,303 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:44,304 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:44,572 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:44,572 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:44,573 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : NET
2026-07-02 00:31:44,575 | INFO     | SourceEngine | REQUEST : NET
2026-07-02 00:31:44,770 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:44,771 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:46,133 | ERROR    | StatisticsManager | FINNHUB failed after 0.6759s
2026-07-02 00:31:46,133 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:46,369 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:46,370 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:46,630 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:46,631 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:46,632 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : NET
2026-07-02 00:31:46,634 | INFO     | SourceEngine | REQUEST : QCOM
2026-07-02 00:31:46,850 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:46,851 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:48,201 | ERROR    | StatisticsManager | FINNHUB failed after 0.6717s
2026-07-02 00:31:48,202 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:48,462 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:48,463 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:48,739 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:48,741 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:48,742 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : QCOM
2026-07-02 00:31:48,744 | INFO     | SourceEngine | REQUEST : QCOM
2026-07-02 00:31:48,949 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:48,950 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:50,358 | ERROR    | StatisticsManager | FINNHUB failed after 0.7180s
2026-07-02 00:31:50,360 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:50,568 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:50,569 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:50,823 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:50,823 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:50,824 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : QCOM
2026-07-02 00:31:50,824 | INFO     | SourceEngine | REQUEST : QCOM
2026-07-02 00:31:51,021 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:51,021 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:52,345 | ERROR    | StatisticsManager | FINNHUB failed after 0.6673s
2026-07-02 00:31:52,346 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:52,607 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:52,618 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:52,863 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:52,864 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:52,864 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : QCOM
2026-07-02 00:31:52,865 | INFO     | SourceEngine | REQUEST : ASML
2026-07-02 00:31:53,129 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:53,130 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:54,503 | ERROR    | StatisticsManager | FINNHUB failed after 0.7010s
2026-07-02 00:31:54,504 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:54,719 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:54,721 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:54,985 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:54,986 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:54,987 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ASML
2026-07-02 00:31:55,000 | INFO     | SourceEngine | REQUEST : ASML
2026-07-02 00:31:55,246 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:55,247 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:56,678 | ERROR    | StatisticsManager | FINNHUB failed after 0.6905s
2026-07-02 00:31:56,679 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:56,956 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:56,957 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:57,219 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:57,219 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:57,220 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ASML
2026-07-02 00:31:57,220 | INFO     | SourceEngine | REQUEST : ASML
2026-07-02 00:31:57,416 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:57,417 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:31:58,771 | ERROR    | StatisticsManager | FINNHUB failed after 0.6803s
2026-07-02 00:31:58,772 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:31:59,004 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:31:59,005 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:31:59,710 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:31:59,711 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:31:59,711 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ASML
2026-07-02 00:31:59,712 | INFO     | SourceEngine | REQUEST : ZS
2026-07-02 00:31:59,909 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:31:59,911 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:01,248 | ERROR    | StatisticsManager | FINNHUB failed after 0.6618s
2026-07-02 00:32:01,249 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:01,587 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:01,588 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:01,868 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:01,869 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:01,869 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ZS
2026-07-02 00:32:01,871 | INFO     | SourceEngine | REQUEST : ZS
2026-07-02 00:32:02,073 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:02,077 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:04,034 | ERROR    | StatisticsManager | FINNHUB failed after 1.2998s
2026-07-02 00:32:04,074 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:04,292 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:04,308 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:04,583 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:04,584 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:04,585 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ZS
2026-07-02 00:32:04,586 | INFO     | SourceEngine | REQUEST : ZS
2026-07-02 00:32:04,789 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:04,790 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:06,117 | ERROR    | StatisticsManager | FINNHUB failed after 0.6489s
2026-07-02 00:32:06,118 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:06,339 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:06,340 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:06,641 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:06,642 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:06,643 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : ZS
2026-07-02 00:32:06,644 | INFO     | SourceEngine | REQUEST : WMT
2026-07-02 00:32:06,845 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:06,846 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:08,187 | ERROR    | StatisticsManager | FINNHUB failed after 0.6513s
2026-07-02 00:32:08,188 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:08,400 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:08,401 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:08,677 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:08,678 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:08,679 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : WMT
2026-07-02 00:32:08,680 | INFO     | SourceEngine | REQUEST : WMT
2026-07-02 00:32:08,877 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:08,877 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:10,233 | ERROR    | StatisticsManager | FINNHUB failed after 0.6744s
2026-07-02 00:32:10,234 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:10,443 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:10,444 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:10,757 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:10,758 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:10,759 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : WMT
2026-07-02 00:32:10,761 | INFO     | SourceEngine | REQUEST : WMT
2026-07-02 00:32:11,035 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:11,036 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:12,518 | ERROR    | StatisticsManager | FINNHUB failed after 0.8022s
2026-07-02 00:32:12,519 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:12,853 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:12,854 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:13,151 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:13,152 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:13,153 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : WMT
2026-07-02 00:32:13,154 | INFO     | SourceEngine | REQUEST : HD
2026-07-02 00:32:13,385 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:13,386 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:14,767 | ERROR    | StatisticsManager | FINNHUB failed after 0.6897s
2026-07-02 00:32:14,767 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
2026-07-02 00:32:14,980 | WARNING  | HealthManager | Provider FMP is unhealthy.
2026-07-02 00:32:14,981 | WARNING  | SourceEngine | FMP OFFLINE
2026-07-02 00:32:15,254 | WARNING  | HealthManager | Provider ALPHA_VANTAGE is unhealthy.
2026-07-02 00:32:15,255 | WARNING  | SourceEngine | ALPHA_VANTAGE OFFLINE
2026-07-02 00:32:15,256 | CRITICAL | SourceEngine | ALL PROVIDERS FAILED : HD
2026-07-02 00:32:15,257 | INFO     | SourceEngine | REQUEST : HD
2026-07-02 00:32:15,458 | WARNING  | HealthManager | Provider MASSIVE is unhealthy.
2026-07-02 00:32:15,459 | WARNING  | SourceEngine | MASSIVE OFFLINE
2026-07-02 00:32:16,791 | ERROR    | StatisticsManager | FINNHUB failed after 0.6818s
2026-07-02 00:32:16,792 | WARNING  | SourceEngine | FINNHUB : EMPTY_DATA
